4232134	10	1	1461150188544
4232134	6	1	1461150212158
4232134	13	0	1461150248468
4232134	5	0	1461150271736
645275	10	1	1461150446252
645275	3	1	1461150573807
645275	1	1	1461150603335
645275	2	1	1461150627258
645275	6	1	1461150650121
645275	8	1	1461150673597
645275	9	1	1461151704615
645275	11	1	1461151780468
645275	7	1	1461151804952
645275	5	1	1461151821731
132451	8	1	1461151941501
132451	1	1	1461151956346
132451	17	1	1461151969980
132451	5	1	1461151994723
132451	20	1	1461152091231
132451	7	1	1461152134971
132451	3	1	1461152159146
132451	9	1	1461152225661
132451	14	1	1461152252144
132451	6	1	1461152304496
0	9	1	1461152883876
0	12	0	1461152887546
0	14	1	1461152890978
0	5	1	1461152892855
0	2	1	1461152895523
0	6	1	1461152898169
0	3	1	1461152900212
0	15	1	1461152905992
0	7	1	1461152908369
0	10	1	1461152912999
4132	12	0	1461156492948
4132	3	1	1461156628646
4132	6	1	1461156642189
4132	15	1	1461156648779
4132	2	1	1461156654851
4132	14	1	1461156662284
4132	18	1	1461156672068
4132	10	1	1461156682039
4132	9	1	1461156690668
4132	20	1	1461156695770
861386	4	1	1461156739439
861386	13	0	1461156754394
861386	2	1	1461156791932
861386	9	1	1461156806910
861386	12	1	1461156819786
861386	7	1	1461156835307
861386	8	1	1461156847176
861386	3	1	1461156866883
861386	10	1	1461156909512
861386	14	1	1461156932728
432425	31	0	1461157072046
432425	12	1	1461157135364
432425	13	1	1461157149281
432425	8	1	1461157231217
432425	7	1	1461157239567
432425	16	1	1461157258357
432425	6	1	1461157262878
432425	43	1	1461157283248
432425	40	1	1461157317221
654685	10	0	1461157409076
654685	2	0	1461157604981
654685	4	0	1461157680245
654685	14	0	1461157731258
654685	15	0	1461158027369
654685	5	1	1461158178115
654685	3	1	1461158303878
654685	13	0	1461158349956
654685	9	1	1461158426070
423837	15	0	1461159070289
423837	18	1	1461159291214
423837	10	1	1461159326976
423837	2	1	1461159339739
423837	19	1	1461159356353
423837	1	1	1461159361459
423837	11	1	1461159370464
423837	4	1	1461159392929
423837	5	1	1461159400377
423837	9	1	1461159407127
9	9	1	1461159466096
9	2	1	1461159473259
9	3	1	1461159497239
9	1	1	1461159514508
9	16	1	1461159522023
9	14	1	1461159528200
9	12	1	1461159540953
9	11	1	1461159548678
9	15	1	1461159555619
9	4	1	1461159562852
645275	4	0	1461160048680
645275	5	1	1461160126181
645275	11	1	1461160161933
645275	6	1	1461160188152
645275	1	1	1461160200794
645275	7	1	1461160215489
645275	2	1	1461160237602
645275	9	0	1461160251865
645275	10	1	1461160279664
645275	3	1	1461160295525
862153	4	0	1461160360181
862153	10	1	1461160458138
862153	5	0	1461160527676
862153	7	1	1461160574714
862153	11	0	1461160622682
862153	3	1	1461160654724
862153	13	0	1461160765376
862153	1	0	1461160791767
862153	9	0	1461160888112
862153	2	1	1461160910811
863524	10	0	1461160974951
863524	1	1	1461161172905
863524	6	1	1461161189854
863524	4	1	1461161222879
863524	2	1	1461161312028
863524	5	1	1461161346509
863524	3	0	1461161358390
863524	8	1	1461161413047
863524	9	1	1461161505194
132451	6	1	1461163482424
132451	4	1	1461163495826
132451	13	1	1461163527206
132451	7	1	1461163546190
132451	2	1	1461163768498
132451	21	1	1461163796572
132451	9	1	1461163822720
132451	3	1	1461163886607
132451	8	1	1461163941314
5864	12	1	1461164181823
5864	16	1	1461164219633
5864	18	1	1461164232155
5864	8	1	1461164245710
5864	9	1	1461164258000
5864	11	0	1461164284242
5864	13	1	1461164325285
5864	1	1	1461164340382
5864	5	1	1461164357857
5864	14	1	1461164384533
654685	7	1	1461166329880
654685	11	1	1461166658868
654685	13	0	1461166952803
654685	1	1	1461167024080
654685	8	1	1461167308939
654685	5	0	1461167358536
654685	14	0	1461167420999
654685	4	1	1461167517183
654685	9	1	1461167613498
274216	8	0	1461168022550
274216	2	1	1461168039368
274216	3	0	1461168052806
274216	5	1	1461168082596
274216	9	0	1461168117078
274216	12	0	1461168140961
274216	7	0	1461168160606
274216	6	1	1461168192061
274216	11	1	1461168211132
274216	10	1	1461168229829
132451	10	1	1461168951464
132451	14	1	1461168996005
132451	6	1	1461169054904
132451	1	1	1461169075204
132451	19	1	1461169135038
132451	20	1	1461169177434
132451	17	1	1461169201667
132451	7	1	1461169225005
132451	11	1	1461169243713
132451	2	1	1461169279468
2	26	0	1461169461829
2	9	1	1461169505515
2	28	0	1461169510217
2	17	1	1461169520409
2	8	1	1461169526605
2	7	1	1461169528581
2	15	0	1461169537206
2	4	1	1461169542387
2	13	1	1461169546146
2	2	1	1461169549310
626423	10	1	1461219345878
626423	6	0	1461219374754
626423	2	0	1461219423939
626423	9	1	1461219483783
626423	5	0	1461219627523
626423	7	1	1461219696483
626423	3	1	1461219762049
626423	1	0	1461220839666
626423	4	0	1461220874092
626423	8	1	1461220989707
645385	16	1	1461221134805
645385	13	1	1461221141864
645385	3	1	1461221145769
645385	17	1	1461221297931
645385	12	1	1461221303319
645385	15	1	1461221310823
645385	10	1	1461221316631
645385	19	1	1461221320942
645385	5	1	1461221323449
645385	4	1	1461221332221
146423	14	0	1461222281031
146423	6	1	1461222426749
146423	10	1	1461222446357
146423	16	1	1461222466372
146423	3	1	1461222480719
146423	15	1	1461222570791
146423	12	0	1461222650156
146423	1	1	1461222670143
146423	4	1	1461222688121
146423	2	1	1461222704290
565359	10	1	1461239130673
565359	11	1	1461239177339
565359	4	1	1461239263809
565359	12	1	1461239303474
565359	6	1	1461239329616
565359	9	1	1461239351856
565359	8	0	1461239378573
565359	14	0	1461239417731
565359	13	1	1461239442759
565359	5	1	1461239483603
155	4	1	1461239577286
155	18	1	1461239597227
155	21	1	1461239609638
155	3	0	1461239621966
155	15	1	1461239639706
155	19	1	1461239664843
155	1	1	1461239674727
155	9	0	1461239693263
155	17	1	1461239706468
155	5	1	1461239716356
537695	16	1	1461242346244
537695	15	1	1461242365715
537695	4	1	1461242417655
537695	10	1	1461242456608
537695	19	1	1461242473914
537695	9	1	1461242492952
537695	11	1	1461242529700
537695	13	1	1461242586466
537695	7	1	1461242736266
537695	3	0	1461242789514
4232134	8	0	1461242916111
4232134	15	0	1461243058543
4232134	2	0	1461243075712
4232134	7	0	1461243989140
4232134	5	0	1461244064195
4232134	11	1	1461244086739
4232134	6	0	1461244105048
4232134	14	1	1461244136957
4232134	3	1	1461244163665
6721	14	0	1461244193462
6721	2	1	1461244221864
6721	5	1	1461244227890
6721	4	1	1461244235213
6721	15	1	1461244242423
6721	11	1	1461244269783
6721	18	1	1461244277520
6721	10	1	1461244288589
6721	6	1	1461244297075
6721	7	1	1461244304076
654685	2	0	1461244451932
654685	1	1	1461244575093
654685	11	1	1461244625919
654685	10	1	1461244674785
654685	15	0	1461244760800
654685	7	0	1461244813980
654685	5	1	1461244858134
654685	8	0	1461244890377
654685	13	1	1461244950163
654685	3	1	1461244981239
423837	4	1	1461245450371
423837	10	1	1461245459024
423837	12	1	1461245473131
423837	19	0	1461245510117
423837	14	1	1461245519567
423837	18	1	1461245528214
423837	11	1	1461245534314
423837	15	0	1461245546446
423837	17	1	1461245564275
423837	9	1	1461245569982
654685	5	1	1461246512774
654685	3	1	1461246539926
654685	8	1	1461246564533
654685	13	0	1461246627293
654685	12	0	1461246717794
654685	14	0	1461246778464
654685	2	1	1461247791360
654685	11	1	1461247819569
654685	9	1	1461247874436
654685	1	1	1461247903088
862153	12	1	1461248218370
862153	5	1	1461248239697
862153	9	1	1461248258284
862153	13	0	1461248296183
862153	11	0	1461248389380
862153	7	1	1461248580358
862153	6	1	1461248598483
862153	4	1	1461248626360
862153	2	1	1461248650192
862153	10	1	1461248677123
654685	14	1	1461248898812
654685	13	0	1461248945632
654685	7	0	1461248998695
654685	3	1	1461249879335
654685	8	1	1461249901162
654685	10	1	1461249942583
654685	4	0	1461249990648
654685	5	1	1461250148219
654685	12	1	1461250199176
654685	1	1	1461250232723
679315	14	1	1461250348878
679315	16	1	1461250363693
679315	10	1	1461250388473
679315	4	1	1461250396568
679315	23	0	1461250408204
679315	17	1	1461250419003
679315	5	1	1461250510305
679315	15	1	1461250519980
679315	24	1	1461250529557
679315	1	1	1461250540843
532876	36	1	1461250604566
532876	5	1	1461250613408
532876	3	1	1461250624392
532876	11	1	1461250629601
532876	29	1	1461250649140
532876	25	1	1461250663559
532876	31	1	1461250676305
532876	41	1	1461250688604
532876	13	1	1461250705883
532876	4	0	1461250721102
117336	5	1	1461250751001
117336	7	1	1461250759252
117336	6	1	1461250768888
117336	3	1	1461250778975
117336	8	1	1461250791899
117336	4	1	1461250801742
117336	2	1	1461250838868
117336	10	1	1461250851745
117336	9	1	1461250863275
117336	1	1	1461250875542
5	14	1	1461250917316
5	17	1	1461250922388
5	24	1	1461250928712
5	11	1	1461250933829
5	2	1	1461250941242
5	26	1	1461250947727
5	13	1	1461250952178
5	25	1	1461250956358
5	22	1	1461250962117
5	54	1	1461250965041
8	12	0	1461251001765
8	10	0	1461251058356
8	1	1	1461251082957
8	9	1	1461251112677
8	14	0	1461251134156
8	8	1	1461256967223
8	17	1	1461256979397
8	3	1	1461256990779
8	16	1	1461257013877
8	11	1	1461257032459
423265	3	1	1461257476010
423265	8	1	1461257493027
423265	5	1	1461257498764
423265	21	1	1461257506673
423265	10	1	1461257516507
423265	16	1	1461257521903
423265	7	0	1461257583784
423265	27	1	1461257598961
423265	2	1	1461257604243
423265	29	1	1461257613551
653147	7	0	1461257778936
653147	4	1	1461257846572
653147	3	1	1461257903554
653147	2	0	1461257975540
653147	10	1	1461257993027
653147	12	0	1461258014897
653147	15	0	1461258046411
653147	18	0	1461258088788
653147	8	1	1461258104750
653147	14	1	1461258112738
7	18	1	1461258155373
7	4	1	1461258177207
7	8	1	1461258222115
7	17	1	1461258230607
7	5	1	1461258247839
7	13	0	1461258267936
7	1	1	1461258321273
7	19	1	1461258329472
7	6	1	1461258349366
7	12	1	1461258392458
423429	6	1	1461308467335
423429	15	1	1461308495151
423429	7	1	1461308625052
423429	3	1	1461308647547
423429	14	1	1461308666453
423429	13	1	1461308682029
423429	17	1	1461308696427
423429	11	1	1461308727076
423429	12	1	1461308737794
423429	9	1	1461308751248
423216	9	1	1461308856072
423216	7	1	1461308871016
423216	12	1	1461308892199
423216	5	1	1461308910709
423216	1	1	1461308927787
423216	3	0	1461308949997
423216	10	1	1461309012951
423216	8	1	1461309039458
423216	4	1	1461309065770
423216	13	1	1461309089569
